1577;240;226;120;land;false;jungle;1
1578;185;96;225;land;false;desert;1
1579;246;38;218;land;false;jungle;1
1580;245;160;153;land;false;mountain;1
1581;247;59;201;land;false;jungle;1
1582;176;232;134;land;false;plains;1
1583;193;242;102;land;false;jungle;1
1584;211;137;236;land;false;jungle;1
1585;178;166;209;land;false;plains;1
1586;151;219;193;land;false;jungle;1
1587;178;211;216;land;false;forest;1
1588;252;44;250;land;false;plains;1
1589;249;99;189;land;true;jungle;1
1590;248;188;135;land;false;jungle;1
1591;231;211;244;land;false;jungle;1
1592;27;250;237;land;true;plains;1
1593;60;241;213;land;false;jungle;1
1594;238;208;85;land;false;plains;1
1595;123;254;166;land;false;jungle;1
1596;221;88;247;land;false;plains;1
1597;227;201;240;land;true;plains;1
1598;251;101;169;land;false;plains;1
1599;179;170;190;land;true;plains;1
1600;242;235;152;land;false;jungle;1
1601;184;242;87;land;false;jungle;1
1602;197;239;190;land;false;jungle;1
1603;170;99;239;land;true;plains;1
1604;220;141;178;land;true;forest;1
1605;224;192;239;land;false;desert;1
1606;208;139;237;land;false;forest;1
1607;161;219;208;land;false;forest;1
1608;245;96;166;land;true;plains;1
1609;216;177;174;land;false;plains;1
1610;213;84;211;land;false;plains;1
1611;249;224;167;land;false;plains;1
1612;174;186;251;land;false;plains;1
1613;177;106;234;land;false;desert;1
1614;122;190;245;land;true;jungle;1
1615;238;85;183;land;false;desert;1
1616;235;253;137;land;true;plains;1
1617;114;158;231;land;false;plains;1
1618;139;213;180;land;false;jungle;1
1619;166;123;243;land;false;plains;1
1620;200;205;180;land;false;plains;1
1621;226;209;192;land;true;forest;1
1622;211;254;44;land;false;desert;1
1623;192;192;208;land;true;jungle;1
1624;192;154;239;land;true;forest;1
1625;145;211;250;land;true;jungle;1
1626;194;148;177;land;false;jungle;1
1627;213;242;252;land;false;jungle;1
1628;126;224;182;land;false;jungle;1
1629;241;207;70;land;false;desert;1
1630;72;218;236;land;false;desert;1
1631;174;239;238;land;false;jungle;1
1632;175;206;148;land;true;forest;1
1633;218;107;241;land;false;desert;1
1634;207;188;187;land;false;forest;1
1635;206;150;227;land;true;forest;1
1636;157;247;143;land;false;mountain;1
1637;245;249;54;land;true;jungle;1
1638;85;240;237;land;false;plains;1
1639;226;214;212;land;true;forest;1
1640;139;209;203;land;false;desert;1
1641;163;210;153;land;true;jungle;1
1642;159;184;214;land;false;plains;1
1643;215;177;151;land;true;forest;1
1644;104;156;243;land;true;jungle;1
1645;224;166;228;land;false;jungle;1
1646;214;167;144;land;false;jungle;1
1647;223;194;253;land;false;plains;1
1648;215;112;221;land;false;plains;1
1649;174;180;251;land;false;plains;1
1650;233;232;246;land;true;plains;1
1651;245;51;225;land;false;jungle;1
1652;247;120;232;land;false;desert;1
1653;56;244;237;land;true;jungle;1
1654;158;237;112;land;true;jungle;1
1655;243;239;212;land;false;mountain;1
1656;242;218;194;land;false;plains;1
1657;132;233;222;land;false;forest;1
1658;159;179;169;land;false;jungle;1
1659;249;190;192;land;true;plains;1
1660;254;42;247;land;false;plains;1
1661;226;157;176;land;false;mountain;1
1662;164;173;170;land;false;forest;1
1663;247;236;162;land;false;jungle;1
1664;204;143;184;land;false;plains;1
1665;226;220;236;land;false;jungle;1
1666;160;218;142;land;false;plains;1
1667;181;88;241;land;false;plains;1
1668;73;191;243;land;false;jungle;1
1669;246;241;33;land;false;plains;1
1670;200;243;97;land;true;forest;1
1671;88;237;220;land;false;plains;1
1672;210;73;219;land;true;plains;1
1673;184;95;239;land;true;forest;1
1674;252;57;227;land;false;jungle;1
1675;222;196;253;land;false;plains;1
1676;210;65;240;land;false;plains;1
1677;90;229;229;land;true;forest;1
1678;78;233;249;land;false;forest;1
1679;158;227;200;land;false;jungle;1
1680;208;234;119;land;false;desert;1
1681;136;153;224;land;false;plains;1
1682;178;235;176;land;false;plains;1
1683;141;246;156;land;false;plains;1
1684;87;249;236;land;true;forest;1
1685;227;176;149;land;false;mountain;1
1686;235;212;128;land;false;forest;1
1687;192;105;226;land;false;jungle;1
1688;196;167;247;land;true;plains;1
1689;89;254;158;land;true;jungle;1
1690;208;166;160;land;true;forest;1
1691;194;188;125;land;false;jungle;1
1692;234;250;114;land;true;jungle;1
1693;232;248;222;land;false;mountain;1
1694;219;173;232;land;false;jungle;1
1695;194;205;124;land;false;jungle;1
1696;104;240;222;land;false;jungle;1
1697;214;223;216;land;false;plains;1
1698;49;236;247;land;true;forest;1
1699;162;223;214;land;false;jungle;1
1700;210;58;252;land;false;jungle;1
1701;121;182;245;land;false;jungle;1
1702;212;112;210;land;false;plains;1
1703;234;187;143;land;false;plains;1
1704;244;47;215;land;false;plains;1
1705;124;229;174;land;false;plains;1
1706;132;246;200;land;true;forest;1
1707;237;233;236;land;true;jungle;1
1708;226;218;180;land;true;plains;1
1709;60;220;225;land;true;forest;1
1710;251;216;50;land;false;plains;1
1711;179;110;232;land;false;jungle;1
1712;202;86;237;land;true;plains;1
1713;244;248;189;land;false;forest;1
1714;113;235;250;land;false;jungle;1
1715;226;165;162;land;false;jungle;1
1716;121;221;238;land;false;plains;1
1717;174;250;103;land;true;plains;1
1718;238;200;84;land;false;plains;1
1719;87;249;182;land;false;jungle;1
1720;128;179;220;land;true;plains;1
1721;211;248;196;land;false;plains;1
1722;241;205;109;land;false;jungle;1
1723;253;212;241;land;false;jungle;1
1724;242;74;193;land;true;jungle;1
1725;118;200;185;land;false;plains;1
1726;227;162;122;land;false;desert;1
1727;197;116;231;land;false;plains;1
1728;80;214;211;land;false;jungle;1
1729;193;232;238;land;true;plains;1
1730;236;219;65;land;false;jungle;1
1731;208;251;78;land;false;jungle;1
1732;191;178;175;land;false;jungle;1
1733;204;203;253;land;true;plains;1
1734;110;198;221;land;false;desert;1
1735;83;239;235;land;false;plains;1
1736;94;236;176;land;true;forest;1
1737;233;64;235;land;false;plains;1
1738;173;135;195;land;false;jungle;1
1739;244;238;69;land;false;plains;1
1740;254;75;173;land;false;plains;1
1741;156;247;191;land;true;plains;1
1742;114;227;195;land;false;jungle;1
1743;155;232;185;land;true;plains;1
1744;199;140;245;land;false;jungle;1
1745;249;231;33;land;true;jungle;1
1746;250;208;158;land;true;forest;1
1747;142;251;145;land;false;forest;1
1748;240;236;117;land;true;forest;1
1749;181;254;140;land;true;jungle;1
1750;165;238;186;land;true;forest;1
1751;151;172;208;land;false;jungle;1
1752;239;239;124;land;false;jungle;1
1753;108;189;211;land;false;plains;1
1754;186;245;125;land;false;forest;1
1755;212;223;151;land;false;plains;1
1756;229;129;191;land;true;forest;1
1757;181;203;184;land;false;plains;1
1758;118;179;244;land;false;plains;1
1759;254;169;185;land;false;jungle;1
1760;37;253;230;land;true;plains;1
1761;239;142;157;land;false;jungle;1
1762;167;148;252;land;true;forest;1
1763;240;136;212;land;false;plains;1
1764;250;184;176;land;false;jungle;1
1765;242;251;35;land;false;jungle;1
1766;99;238;199;land;true;forest;1
1767;141;177;185;land;false;jungle;1
1768;232;105;200;land;true;desert;1
1769;254;80;196;land;true;forest;1
1770;208;150;210;land;true;jungle;1
1771;234;194;98;land;false;jungle;1
1772;115;192;234;land;false;desert;1
1773;142;161;237;land;false;jungle;1
1774;199;105;253;land;false;jungle;1
1775;245;192;156;land;false;plains;1
1776;225;126;251;land;true;plains;1
1777;142;172;207;land;true;jungle;1
1778;188;223;217;land;true;forest;1
1779;240;131;213;land;false;plains;1
1780;247;157;151;land;true;plains;1
1781;124;176;202;land;false;plains;1
1782;249;127;184;land;false;desert;1
1783;246;245;232;land;false;plains;1
1784;193;205;104;land;false;forest;1
1785;234;93;241;land;true;plains;1
1786;214;241;46;land;false;jungle;1
1787;253;229;218;land;false;forest;1
1788;250;20;244;land;true;jungle;1
1789;118;209;205;land;true;jungle;1
1790;223;238;63;land;false;plains;1
1791;179;174;244;land;false;jungle;1
1792;216;187;158;land;false;jungle;1
1793;229;232;201;land;true;plains;1
1794;98;224;233;land;true;plains;1
1795;245;169;181;land;false;plains;1
1796;186;164;245;land;false;jungle;1
1797;195;247;192;land;false;jungle;1
1798;204;229;80;land;false;plains;1
1799;237;206;129;land;false;jungle;1
1800;121;212;193;land;true;jungle;1
1801;251;48;219;land;false;plains;1
1802;198;224;124;land;false;jungle;1
1803;225;102;188;land;true;desert;1
1804;173;245;102;land;false;plains;1
1805;244;59;208;land;true;forest;1
1806;153;227;202;land;false;jungle;1
1807;174;142;192;land;true;plains;1
1808;251;130;237;land;false;mountain;1
1809;126;229;218;land;false;jungle;1
1810;229;185;90;land;false;jungle;1
1811;236;239;226;land;true;plains;1
1812;164;152;211;land;false;plains;1
1813;76;212;249;land;false;jungle;1
1814;185;196;241;land;true;jungle;1
1815;230;203;183;land;true;forest;1
1816;182;251;148;land;false;jungle;1
1817;224;188;216;land;true;forest;1
1818;245;222;44;land;true;forest;1
1819;199;197;163;land;false;jungle;1
1820;222;237;185;land;true;forest;1
1821;61;232;239;land;true;jungle;1
1822;146;253;166;land;true;plains;1
1823;167;134;251;land;false;plains;1
1824;162;242;164;land;false;jungle;1
1825;140;252;110;land;false;plains;1
1826;181;172;160;land;false;jungle;1
1827;137;221;185;land;false;jungle;1
1828;240;220;99;land;true;plains;1
1829;228;134;182;land;true;forest;1
1830;239;92;193;land;false;jungle;1
1831;156;167;253;land;false;desert;1
1832;161;246;251;land;false;plains;1
1833;224;195;126;land;false;jungle;1
1834;149;142;227;land;false;plains;1
1835;193;216;227;land;false;jungle;1
1836;114;238;166;land;false;plains;1
1837;157;220;143;land;false;jungle;1
1838;125;160;230;land;false;plains;1
1839;243;150;111;land;true;jungle;1
1840;178;168;232;land;true;forest;1
1841;254;206;181;land;true;plains;1
1842;239;18;246;land;false;plains;1
1843;210;236;246;land;false;jungle;1
1844;248;136;180;land;false;jungle;1
1845;232;197;108;land;false;mountain;1
1846;232;251;194;land;false;desert;1
1847;138;198;212;land;true;forest;1
1848;226;66;233;land;true;desert;1
1849;240;250;152;land;true;plains;1
1850;126;188;249;land;false;desert;1
1851;192;166;216;land;false;plains;1
1852;64;253;252;land;true;plains;1
1853;185;199;224;land;false;plains;1
1854;213;226;146;land;true;jungle;1
1855;224;202;215;land;true;forest;1
1856;219;167;161;land;true;forest;1
1857;239;94;251;land;false;plains;1
1858;159;103;251;land;false;jungle;1
1859;234;159;226;land;true;plains;1
1860;217;152;239;land;false;plains;1
1861;214;219;81;land;true;jungle;1
1862;253;134;212;land;true;jungle;1
1863;132;161;225;land;true;forest;1
1864;182;211;141;land;true;plains;1
1865;139;253;186;land;false;desert;1
1866;151;193;157;land;false;mountain;1
1867;246;174;136;land;true;plains;1
1868;170;201;177;land;false;plains;1
1869;253;114;164;land;false;plains;1
1870;239;246;250;land;true;forest;1
1871;183;155;174;land;true;plains;1
1872;230;99;177;land;false;jungle;1
1873;246;165;117;land;false;jungle;1
1874;234;177;150;land;false;jungle;1
1875;238;132;249;land;true;plains;1
1876;167;210;243;land;false;plains;1
1877;159;185;211;land;false;plains;1
1878;55;236;246;land;true;forest;1
1879;209;128;171;land;false;plains;1
1880;190;254;70;land;false;plains;1
1881;231;186;101;land;false;desert;1
1882;199;141;225;land;false;mountain;1
1883;213;175;160;land;true;jungle;1
1884;184;134;249;land;false;jungle;1
1885;225;185;145;land;false;plains;1
1886;103;194;248;land;false;plains;1
1887;215;201;208;land;false;plains;1
1888;239;229;210;land;false;mountain;1
1889;247;136;145;land;false;plains;1
1890;136;250;240;land;false;plains;1
1891;189;81;238;land;false;plains;1
1892;58;251;242;land;false;desert;1
1893;234;39;236;land;true;jungle;1
1894;182;156;172;land;false;desert;1
1895;144;212;156;land;false;plains;1
1896;207;210;167;land;false;jungle;1
1897;247;162;103;land;false;jungle;1
1898;216;204;239;land;true;plains;1
1899;215;169;162;land;false;jungle;1
1900;228;229;213;land;true;plains;1
1901;116;148;243;land;false;desert;1
1902;194;178;198;land;false;forest;1
1903;250;161;225;land;false;plains;1
1904;145;237;119;land;true;jungle;1
1905;237;200;145;land;true;forest;1
1906;83;238;245;land;true;forest;1
1907;93;165;251;land;true;jungle;1
1908;239;240;55;land;false;forest;1
1909;213;184;160;land;false;plains;1
1910;218;244;91;land;true;plains;1
1911;128;215;222;land;true;plains;1
1912;179;155;187;land;false;jungle;1
1913;181;192;155;land;false;jungle;1
1914;194;199;207;land;false;plains;1
1915;161;195;254;land;true;jungle;1
1916;146;144;212;land;false;jungle;1
1917;162;237;183;land;false;plains;1
1918;250;137;117;land;true;forest;1
1919;236;117;203;land;true;forest;1
1920;235;206;173;land;false;forest;1
1921;191;253;97;land;true;forest;1
1922;203;171;204;land;true;forest;1
1923;215;211;221;land;true;plains;1
1924;248;191;168;land;false;forest;1
1925;142;206;240;land;false;desert;1
1926;173;206;171;land;false;jungle;1
1927;173;254;144;land;false;plains;1
1928;120;236;225;land;false;plains;1
1929;175;248;198;land;true;plains;1
1930;115;252;200;land;false;jungle;1
1931;251;244;58;land;false;jungle;1
1932;133;225;209;land;true;forest;1
1933;120;207;219;land;true;plains;1
1934;113;208;209;land;false;plains;1
1935;190;164;175;land;true;plains;1
1936;197;101;208;land;false;desert;1
1937;199;215;198;land;false;forest;1
1938;226;53;250;land;true;plains;1
1939;236;234;192;land;true;desert;1
1940;187;207;154;land;false;plains;1
1941;226;186;97;land;false;desert;1
1942;196;138;201;land;true;plains;1
1943;247;227;226;land;true;plains;1
1944;201;245;128;land;true;plains;1
1945;233;176;198;land;true;plains;1
1946;247;230;25;land;true;plains;1
1947;184;85;242;land;true;plains;1
1948;230;199;245;land;true;plains;1
1949;187;240;142;land;true;plains;1
1950;199;190;140;land;true;plains;1
1951;215;119;241;land;false;mountain;1
1952;225;232;109;land;true;plains;1
1953;138;157;244;land;false;plains;1
1954;236;238;112;land;true;plains;1
1955;253;192;67;land;true;plains;1
1956;202;219;186;land;true;plains;1
1957;195;243;91;land;true;plains;1
1958;247;164;135;land;true;plains;1
1959;209;160;156;land;true;plains;1
1960;179;245;152;land;false;plains;1
1961;158;140;235;land;true;plains;1
1962;254;185;221;land;true;plains;1
1963;107;232;246;land;true;plains;1
1964;154;241;169;land;true;plains;1
1965;239;220;91;land;false;mountain;1
1966;197;242;133;land;false;plains;1
1967;228;133;141;land;false;mountain;1
1968;222;230;252;land;true;plains;1
1969;214;249;126;land;true;plains;1
1970;228;92;253;land;true;plains;1
1971;185;233;102;land;true;plains;1
1972;110;163;249;land;true;plains;1
1973;213;221;208;land;true;plains;1
1974;249;161;121;land;false;plains;1
1975;159;243;164;land;true;plains;1
1976;146;212;196;land;true;plains;1
1977;102;193;246;land;false;plains;1
1978;240;38;245;land;true;plains;1
1979;110;141;253;land;true;plains;1
1980;152;251;202;land;false;plains;1
1981;248;215;150;land;true;plains;1
1982;196;212;199;land;false;plains;1
1983;250;180;233;land;false;plains;1
1984;181;250;189;land;true;plains;1
1985;137;151;232;land;false;plains;1
1986;160;209;174;land;false;plains;1
1987;102;176;230;land;false;plains;1
1988;150;158;223;land;true;plains;1
1989;223;154;223;land;true;plains;1
1990;103;223;215;land;false;plains;1
1991;242;48;237;land;true;plains;1
1992;222;176;172;land;false;plains;1
1993;219;40;247;land;false;plains;1
1994;186;239;198;land;false;plains;1
1995;186;153;246;land;true;forest;1
1996;215;65;247;land;false;plains;1
1997;232;92;210;land;false;plains;1
1998;187;239;168;land;false;plains;1
1999;231;117;162;land;true;plains;1
2000;248;235;243;land;false;plains;1
2001;128;206;196;land;false;plains;1
2002;165;178;193;land;false;plains;1
2003;234;200;199;land;false;plains;1
2004;207;249;131;land;false;forest;1
2005;239;254;67;land;false;plains;1
2006;218;200;244;land;true;forest;1
2007;141;205;157;land;false;plains;1
2008;137;251;230;land;true;plains;1
2009;222;164;136;land;false;plains;1
2010;244;147;226;land;false;plains;1
2011;230;208;198;land;false;forest;1
2012;232;219;102;land;false;forest;1
2013;187;171;201;land;true;forest;1
2014;175;248;240;land;true;forest;1
2015;145;130;243;land;true;forest;1
2016;129;213;197;land;false;plains;1
2017;157;156;210;land;true;plains;1
2018;211;232;214;land;false;forest;1
2019;228;195;164;land;false;forest;1
2020;171;252;118;land;true;forest;1
2021;149;126;250;land;true;forest;1
2022;190;233;149;land;false;forest;1
2023;204;229;178;land;true;forest;1
2024;191;65;248;land;true;forest;1
2025;223;229;66;land;false;plains;1
2026;165;101;243;land;true;forest;1
2027;197;252;132;land;false;forest;1
2028;152;217;231;land;true;forest;1
2029;198;215;240;land;true;forest;1
2030;248;246;215;land;true;forest;1
2031;211;202;108;land;false;forest;1
2032;248;184;248;land;false;forest;1
2033;146;218;163;land;false;forest;1
2034;227;90;245;land;true;plains;1
2035;245;134;191;land;false;plains;1
2036;214;248;217;land;true;forest;1
2037;200;155;153;land;true;forest;1
2038;186;214;196;land;false;forest;1
2039;80;206;228;land;false;plains;1
2040;185;221;134;land;true;plains;1
2041;228;193;139;land;false;plains;1
2042;195;100;252;land;false;plains;1
2043;213;113;207;land;false;plains;1
2044;242;88;242;land;true;forest;1
2045;228;131;252;land;false;plains;1
2046;169;204;200;land;false;plains;1
2047;133;242;250;land;true;forest;1
2048;228;147;184;land;true;forest;1
2049;148;254;196;land;false;plains;1
2050;249;251;164;land;true;plains;1
2051;250;138;125;land;false;plains;1
2052;98;232;209;land;true;forest;1
2053;214;239;113;land;false;mountain;1
2054;192;231;87;land;true;forest;1
2055;229;152;147;land;true;plains;1
2056;179;140;194;land;false;plains;1
2057;204;152;242;land;false;plains;1
2058;213;245;211;land;true;plains;1
2059;181;234;100;land;false;forest;1
2060;254;180;112;land;true;plains;1
2061;213;153;152;land;false;forest;1
2062;247;242;89;land;true;plains;1
2063;237;231;60;land;true;forest;1
2064;220;238;224;land;true;plains;1
2065;249;119;172;land;false;forest;1
2066;214;163;158;land;false;plains;1
2067;248;166;228;land;false;plains;1
2068;206;242;184;land;false;forest;1
2069;215;254;222;land;true;forest;1
2070;183;179;185;land;true;plains;1
2071;105;238;193;land;false;plains;1
2072;130;243;149;land;false;plains;1
2073;234;61;242;land;false;forest;1
2074;156;247;250;land;true;forest;1
2075;249;210;160;land;false;plains;1
2076;233;227;187;land;true;forest;1
2077;173;214;180;land;false;plains;1
2078;244;213;100;land;false;plains;1
2079;69;238;219;land;false;plains;1
2080;247;113;250;land;false;plains;1
2081;134;198;182;land;false;plains;1
2082;250;178;251;land;false;plains;1
2083;208;150;230;land;true;forest;1
2084;228;221;203;land;true;plains;1
2085;213;211;90;land;false;plains;1
2086;240;132;227;land;true;plains;1
2087;185;230;210;land;true;forest;1
2088;182;162;238;land;false;plains;1
2089;147;232;125;land;false;plains;1
2090;212;194;127;land;false;plains;1
2091;198;216;158;land;false;plains;1
2092;218;240;48;land;false;plains;1
2093;61;253;236;land;false;plains;1
2094;232;217;217;land;false;plains;1
2095;195;135;248;land;true;forest;1
2096;203;248;81;land;false;plains;1
2097;244;27;251;land;false;plains;1
2098;51;254;223;land;false;plains;1
2099;229;199;174;land;false;plains;1
2100;234;240;121;land;false;plains;1
2101;209;114;197;land;false;plains;1
2102;225;118;179;land;false;plains;1
2103;184;229;193;land;true;plains;1
2104;230;222;202;land;false;plains;1
2105;237;231;52;land;true;plains;1
2106;241;50;215;land;false;plains;1
2107;250;138;179;land;false;plains;1
2108;201;106;200;land;false;plains;1
2109;157;241;170;land;false;plains;1
2110;232;226;70;land;false;plains;1
2111;248;171;211;land;false;plains;1
2112;173;231;227;land;true;plains;1
2113;223;239;170;land;true;forest;1
2114;250;197;87;land;false;plains;1
2115;138;149;247;land;true;plains;1
2116;223;84;203;land;false;plains;1
2117;198;238;175;land;false;forest;1
2118;246;160;137;land;false;plains;1
2119;165;199;203;land;false;plains;1
2120;240;200;212;land;false;plains;1
2121;166;192;191;land;false;plains;1
2122;183;192;148;land;true;forest;1
2123;168;227;149;land;true;forest;1
2124;153;244;218;land;false;plains;1
2125;237;183;223;land;false;forest;1
2126;245;194;75;land;false;plains;1
2127;238;240;241;land;false;plains;1
2128;247;171;202;land;false;plains;1
2129;167;228;235;land;true;plains;1
2130;205;190;251;land;false;plains;1
2131;233;46;234;land;false;plains;1
2132;146;181;221;land;false;plains;1
2133;246;119;238;land;false;plains;1
2134;193;208;244;land;true;plains;1
2135;171;225;143;land;false;plains;1
2136;245;156;125;land;false;forest;1
2137;94;235;224;land;true;forest;1
2138;245;190;102;land;false;mountain;1
2139;147;204;166;land;false;plains;1
2140;165;210;128;land;false;plains;1
2141;228;225;197;land;false;plains;1
2142;245;197;96;land;false;mountain;1
2143;142;236;254;land;false;plains;1
2144;222;83;239;land;false;plains;1
2145;108;246;220;land;false;plains;1
2146;231;175;194;land;false;plains;1
2147;238;211;98;land;false;plains;1
2148;141;239;232;land;false;plains;1
2149;235;238;117;land;false;plains;1
2150;253;146;232;land;true;forest;1
2151;254;238;47;land;true;plains;1
2152;57;209;244;land;false;plains;1
2153;156;196;184;land;false;plains;1
2154;199;130;222;land;true;desert;1
2155;229;125;191;land;false;plains;1
2156;136;219;211;land;false;plains;1
2157;221;174;180;land;false;plains;1
2158;232;138;140;land;false;mountain;1
2159;232;155;153;land;false;plains;1
2160;214;212;96;land;false;plains;1
2161;81;252;208;land;true;desert;1
2162;136;240;229;land;false;plains;1
2163;254;162;227;land;false;plains;1
2164;54;226;251;land;true;forest;1
2165;239;182;194;land;false;forest;1
2166;107;172;252;land;false;mountain;1
2167;253;123;229;land;false;plains;1
2168;190;151;185;land;false;plains;1
2169;222;157;184;land;false;mountain;1
2170;247;90;223;land;false;plains;1
2171;243;160;141;land;false;plains;1
2172;176;247;129;land;false;desert;1
2173;129;209;165;land;true;desert;1
2174;181;249;86;land;false;plains;1
2175;104;204;235;land;false;desert;1
2176;203;109;227;land;false;forest;1
2177;240;233;37;land;true;forest;1
2178;216;199;241;land;true;desert;1
2179;213;76;216;land;true;desert;1
2180;251;185;205;land;false;plains;1
2181;247;32;253;land;false;desert;1
2182;149;188;208;land;true;forest;1
2183;243;114;179;land;false;mountain;1
2184;223;189;119;land;false;desert;1
2185;242;102;226;land;false;desert;1
2186;123;175;238;land;true;forest;1
2187;250;126;163;land;false;desert;1
2188;179;163;232;land;false;desert;1
2189;185;226;131;land;false;mountain;1
2190;214;160;139;land;false;forest;1
2191;244;138;193;land;false;plains;1
2192;223;75;238;land;false;plains;1
2193;68;226;253;land;true;desert;1
2194;177;170;224;land;false;desert;1
2195;219;114;195;land;false;plains;1
2196;237;178;175;land;false;plains;1
2197;252;84;222;land;false;plains;1
2198;227;122;210;land;false;plains;1
2199;245;80;251;land;false;mountain;1
2200;244;91;168;land;false;plains;1
2201;152;243;145;land;false;plains;1
2202;171;224;114;land;false;plains;1
2203;150;210;141;land;false;plains;1
2204;96;189;253;land;true;forest;1
2205;152;218;193;land;false;plains;1
2206;220;179;217;land;false;desert;1
2207;156;203;226;land;false;forest;1
2208;165;109;247;land;false;plains;1
2209;239;176;103;land;false;forest;1
2210;221;99;190;land;false;forest;1
2211;151;150;253;land;true;desert;1
2212;202;181;169;land;false;mountain;1
2213;139;134;237;land;false;desert;1
2214;206;200;232;land;false;plains;1
2215;241;190;238;land;false;plains;1
2216;248;49;237;land;false;plains;1
2217;238;217;73;land;false;forest;1
2218;226;220;129;land;false;desert;1
2219;137;191;206;land;false;desert;1
2220;252;209;151;land;false;desert;1
2221;129;182;248;land;false;desert;1
2222;216;174;203;land;false;plains;1
2223;210;60;242;land;false;mountain;1
2224;243;201;232;land;true;forest;1
2225;221;177;145;land;false;desert;1
2226;193;247;183;land;false;desert;1
2227;206;96;222;land;false;plains;1
2228;50;250;233;land;false;desert;1
2229;205;94;239;land;false;desert;1
2230;176;127;198;land;false;plains;1
2231;239;225;196;land;true;plains;1
2232;141;213;179;land;false;forest;1
2233;188;164;175;land;true;desert;1
2234;200;133;168;land;false;mountain;1
2235;225;85;235;land;true;plains;1
2236;208;243;240;land;false;desert;1
2237;228;169;236;land;false;desert;1
2238;212;210;143;land;false;desert;1
2239;245;130;170;land;false;plains;1
2240;224;140;142;land;false;mountain;1
2241;243;139;250;land;false;plains;1
2242;192;217;137;land;false;desert;1
2243;212;193;211;land;false;plains;1
2244;230;116;176;land;true;forest;1
2245;122;242;246;land;false;forest;1
2246;212;163;209;land;false;desert;1
2247;143;254;165;land;false;desert;1
2248;250;148;244;land;false;desert;1
2249;127;156;242;land;false;plains;1
2250;208;166;244;land;true;desert;1
2251;123;208;248;land;false;desert;1
2252;239;161;222;land;false;forest;1
2253;207;108;216;land;false;mountain;1
2254;117;178;226;land;false;desert;1
2255;218;173;167;land;false;plains;1
2256;117;211;186;land;false;desert;1
2257;188;147;191;land;false;desert;1
2258;147;238;121;land;false;desert;1
2259;248;115;223;land;false;mountain;1
2260;254;183;85;land;true;forest;1
2261;246;241;69;land;true;plains;1
2262;172;253;137;land;false;plains;1
2263;243;112;208;land;false;plains;1
2264;243;92;176;land;false;desert;1
2265;140;178;208;land;false;forest;1
2266;106;167;241;land;false;desert;1
2267;185;183;181;land;false;forest;1
2268;193;124;244;land;true;plains;1
2269;186;185;218;land;true;desert;1
2270;188;163;194;land;false;desert;1
2271;186;189;213;land;true;plains;1
2272;229;53;233;land;false;plains;1
2273;144;218;251;land;false;plains;1
2274;245;229;245;land;true;plains;1
2275;248;173;83;land;false;forest;1
2276;219;251;157;land;false;desert;1
2277;225;195;111;land;false;desert;1
2278;180;133;212;land;false;plains;1
2279;246;150;247;land;false;desert;1
2280;226;53;231;land;false;plains;1
2281;133;195;236;land;false;desert;1
2282;229;107;215;land;false;plains;1
2283;166;245;215;land;false;plains;1
2284;246;201;181;land;false;jungle;1
2285;223;98;183;land;false;desert;1
2286;143;229;204;land;true;desert;1
2287;215;159;238;land;false;jungle;1
2288;204;178;155;land;false;desert;1
2289;93;213;219;land;false;jungle;1
2290;159;217;164;land;false;desert;1
2291;244;48;210;land;false;plains;1
2292;189;149;244;land;false;plains;1
2293;254;232;117;land;false;plains;1
2294;210;250;76;land;false;forest;1
2295;210;242;76;land;true;plains;1
2296;146;228;163;land;false;plains;1
2297;106;227;207;land;false;jungle;1
2298;210;142;202;land;false;plains;1
2299;25;243;235;land;false;plains;1
2300;254;111;241;land;false;jungle;1
2301;127;214;250;land;false;jungle;1
2302;214;236;72;land;false;jungle;1
2303;135;207;179;land;false;jungle;1
2304;218;97;217;land;false;jungle;1
2305;248;224;60;land;false;plains;1
2306;190;224;216;land;false;plains;1
2307;198;205;144;land;false;plains;1
2308;196;224;195;land;false;jungle;1
2309;172;130;248;land;true;jungle;1
2310;185;178;171;land;false;plains;1
2311;232;96;186;land;false;jungle;1
2312;183;185;155;land;false;jungle;1
2313;215;126;183;land;false;plains;1
2314;245;219;243;land;false;jungle;1
2315;103;219;187;land;false;jungle;1
2316;247;77;247;land;false;plains;1
2317;120;187;253;land;false;jungle;1
2318;229;232;215;land;false;jungle;1
2319;234;126;175;land;true;plains;1
2320;227;172;202;land;true;jungle;1
2321;130;232;248;land;true;jungle;1
2322;236;146;149;land;true;plains;1
2323;72;250;193;land;false;jungle;1
2324;155;249;237;land;false;plains;1
2325;129;238;136;land;false;jungle;1
2326;98;231;226;land;false;jungle;1
2327;246;245;21;land;false;jungle;1
2328;137;241;195;land;false;plains;1
2329;181;235;226;land;false;jungle;1
2330;201;170;183;land;false;jungle;1
2331;144;173;244;land;false;jungle;1
2332;224;194;166;land;true;jungle;1
2333;231;133;241;land;false;plains;1
2334;207;185;139;land;false;jungle;1
2335;216;117;237;land;true;jungle;1
2336;82;221;233;land;true;jungle;1
2337;239;247;143;land;false;mountain;1
2338;203;161;169;land;true;jungle;1
2339;158;230;143;land;false;jungle;1
2340;173;218;120;land;false;jungle;1
2341;250;188;157;land;true;jungle;1
2342;214;244;213;land;false;jungle;1
2343;142;247;194;land;false;jungle;1
